------Początek: 2025-06-04 22:16:11------
Time: 22:16:12.488 | Thread: 10 | Pos: (326,07, 298,03) | Vel: (-4,83, -3,84)
Time: 22:16:12.488 | Thread: 10 | Pos: (251,22, 343,53) | Vel: (1,19, -3,59)
Time: 22:16:12.488 | Thread: 10 | Pos: (293,60, 357,47) | Vel: (1,68, -4,44)
Time: 22:16:12.488 | Thread: 10 | Pos: (326,07, 298,03) | Vel: (-4,83, -3,84)
Time: 22:16:12.488 | Thread: 10 | Pos: (251,22, 343,53) | Vel: (1,19, -3,59)
Time: 22:16:12.488 | Thread: 10 | Pos: (293,60, 357,47) | Vel: (1,68, -4,44)
Time: 22:16:12.488 | Thread: 10 | Pos: (326,07, 298,03) | Vel: (-4,83, -3,84)
Time: 22:16:12.488 | Thread: 10 | Pos: (251,22, 343,53) | Vel: (1,19, -3,59)
Time: 22:16:12.488 | Thread: 10 | Pos: (293,60, 357,47) | Vel: (1,68, -4,44)
Time: 22:16:12.488 | Thread: 10 | Pos: (326,07, 298,03) | Vel: (-4,83, -3,84)
Time: 22:16:12.488 | Thread: 10 | Pos: (251,22, 343,53) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.589 | Thread: 10 | Pos: (303,84, 330,35) | Vel: (1,68, -4,44)
Time: 22:16:12.589 | Thread: 10 | Pos: (296,61, 274,59) | Vel: (-4,83, -3,84)
Time: 22:16:12.589 | Thread: 10 | Pos: (258,49, 321,61) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.689 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.689 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.689 | Thread: 10 | Pos: (314,08, 303,24) | Vel: (1,68, -4,44)
Time: 22:16:12.690 | Thread: 10 | Pos: (267,17, 251,16) | Vel: (-4,83, -3,84)
Time: 22:16:12.690 | Thread: 10 | Pos: (265,76, 299,70) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.790 | Thread: 10 | Pos: (324,31, 276,13) | Vel: (1,68, -4,44)
Time: 22:16:12.790 | Thread: 10 | Pos: (237,72, 227,73) | Vel: (-4,83, -3,84)
Time: 22:16:12.790 | Thread: 10 | Pos: (273,03, 277,79) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,55, 249,01) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,26, 204,29) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,30, 255,87) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,55, 249,01) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,26, 204,29) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,30, 255,87) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,55, 249,01) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,26, 204,29) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,30, 255,87) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.891 | Thread: 10 | Pos: (334,56, 248,97) | Vel: (1,68, -4,44)
Time: 22:16:12.891 | Thread: 10 | Pos: (208,22, 204,26) | Vel: (-4,83, -3,84)
Time: 22:16:12.891 | Thread: 10 | Pos: (280,31, 255,83) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,79, 221,90) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,81, 180,86) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,57, 233,95) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,79, 221,90) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,81, 180,86) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,57, 233,95) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:12.992 | Thread: 10 | Pos: (344,80, 221,86) | Vel: (1,68, -4,44)
Time: 22:16:12.992 | Thread: 10 | Pos: (178,76, 180,82) | Vel: (-4,83, -3,84)
Time: 22:16:12.992 | Thread: 10 | Pos: (287,58, 233,91) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.093 | Thread: 10 | Pos: (355,04, 194,74) | Vel: (1,68, -4,44)
Time: 22:16:13.093 | Thread: 10 | Pos: (149,31, 157,39) | Vel: (-4,83, -3,84)
Time: 22:16:13.093 | Thread: 10 | Pos: (294,85, 212,00) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.194 | Thread: 10 | Pos: (365,27, 167,64) | Vel: (1,68, -4,44)
Time: 22:16:13.194 | Thread: 10 | Pos: (119,87, 133,96) | Vel: (-4,83, -3,84)
Time: 22:16:13.194 | Thread: 10 | Pos: (302,12, 190,09) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.295 | Thread: 10 | Pos: (375,51, 140,52) | Vel: (1,68, -4,44)
Time: 22:16:13.295 | Thread: 10 | Pos: (90,42, 110,53) | Vel: (-4,83, -3,84)
Time: 22:16:13.295 | Thread: 10 | Pos: (309,39, 168,17) | Vel: (1,19, -3,59)
Time: 22:16:13.395 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.395 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
Time: 22:16:13.396 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.396 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
Time: 22:16:13.396 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.396 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
Time: 22:16:13.396 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.396 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
Time: 22:16:13.396 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.396 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
Time: 22:16:13.396 | Thread: 10 | Pos: (376,61, 113,41) | Vel: (-1,68, -4,44)
Time: 22:16:13.396 | Thread: 10 | Pos: (60,97, 87,10) | Vel: (-4,83, -3,84)
Time: 22:16:13.396 | Thread: 10 | Pos: (316,65, 146,26) | Vel: (1,19, -3,59)
